Scene_id,Frame_id,Object_id,x,y,z,yaw
0018,177,2,191.70007950186647,-19.397618284487475,-1.599227,-0.20064359384876873
0018,177,3,201.09815561153042,-21.358290696044588,-1.431696,-0.22222459384876814
0018,177,4,209.07447253161396,-26.116041124305166,-1.359421,-0.211135593848768
0018,177,7,213.98403384127425,-24.88168481914733,-1.20746,-0.22268159384876807
0018,177,9,200.96029882256755,-17.898205414642863,-1.488338,2.9347057133308176
0018,177,10,213.7663290924711,-20.56923536172379,-1.301678,2.9336367133308183
0018,178,2,192.1362942584704,-19.492299971788757,-1.583597,-0.20147696694545214
0018,178,3,201.51592842859216,-21.44083132752427,-1.437856,-0.22014696694545144
0018,178,4,209.5551796782123,-26.232235574853185,-1.356834,-0.21195396694545154
0018,178,7,214.3309198275502,-24.977855071446253,-1.211643,-0.22051496694545136
0018,178,9,199.3485921037744,-17.560514328212175,-1.508626,2.934565340234135
0018,178,10,212.1467696515262,-20.211335561487406,-1.354722,2.933853340234135
0018,179,2,192.61816147526596,-19.600762478483144,-1.605112,-0.2026568924173393
0018,179,3,201.9786963030735,-21.539950736387766,-1.444016,-0.2184148924173388
0018,179,4,210.07913460166742,-26.36793156415852,-1.354247,-0.2131178924173387
0018,179,7,214.77774937493572,-25.08153248572731,-1.2418,-0.22100189241733847
0018,179,9,197.7841213978498,-17.23422234568529,-1.528915,2.934077414762248
0018,179,10,210.57360412730645,-19.86925980762832,-1.407767,2.933722414762247
0018,179,11,235.1269911227117,-25.65290167714106,-0.981447,2.911666414762248
0018,180,2,193.04603778528238,-19.698932648464194,-1.576701,-0.20361850599103581
0018,180,3,202.38796695185448,-21.627253153345634,-1.450176,-0.21646450599103506
0018,180,4,210.55058445206296,-26.490191902520472,-1.351659,-0.21406450599103533
0018,180,7,215.17187407702798,-25.170570545426024,-1.271957,-0.22127050599103537
0018,180,9,196.16619785628814,-16.892346349024727,-1.549203,2.933807801188551
0018,180,10,208.9476040639296,-19.508788236025552,-1.460812,2.9338098011885503
0018,180,11,233.45405492790428,-25.258303993297414,-1.055173,2.911764801188551
0018,181,2,193.4734986854897,-19.79523510815791,-1.599889,-0.2045607716756952
0018,181,3,202.79685738663096,-21.711893193613243,-1.456336,-0.21449577167569478
0018,181,4,211.02167479868464,-26.60976381912384,-1.349072,-0.2149907716756947
0018,181,7,215.56568813037242,-25.256667397001678,-1.302114,-0.2215197716756947
0018,181,9,196.14229434922547,-16.888071495706228,-1.61579,2.9301595355038916
0018,181,10,207.3221213611234,-19.141312287653292,-1.513856,2.933917535503891
0018,181,11,231.7818545886821,-24.856139064805898,-1.1289,2.911882535503892
0018,182,2,193.94405720782288,-19.903327889692182,-1.595649,-0.20588889032833269
0018,182,3,203.2481623366672,-21.81218424507089,-1.462496,-0.21291189032833202
0018,182,4,211.62149480495867,-26.76677020385948,-1.362032,-0.2163038903283323
0018,182,7,216.00055769190286,-25.363309874240926,-1.332271,-0.22215489032833213
0018,182,9,196.16287688037127,-16.89582183289192,-1.682377,2.926125416851254
0018,182,10,205.74115682152842,-18.78627674313109,-1.566901,2.933638416851254
0018,182,11,230.15207586612675,-24.475744299652547,-1.202627,2.911614416851254
0018,183,2,194.36223382465081,-19.999257119885417,-1.636778,-0.2069574482695402
0018,183,3,203.62971448056936,-21.899226204508814,-1.510293,-0.21375444826953993
0018,183,4,211.73953453720281,-26.801651578020348,-1.379598,-0.21735644826953981
0018,183,7,216.38447961938414,-25.451475708533543,-1.362428,-0.2225304482695396
0018,183,10,204.12275150297717,-18.451825694382926,-1.577234,2.9336468589100466
0018,183,11,228.47239195368465,-24.067906503744055,-1.276354,2.911604858910046
0018,184,2,194.80814093838634,-20.098443666461797,-1.640526,-0.20795520219250552
0018,184,3,204.05569348798056,-21.996104460154758,-1.536178,-0.21452620219250518
0018,184,4,212.76438506578154,-27.05680908732506,-1.387952,-0.21833920219250524
0018,184,7,216.87201313368433,-25.558458277025192,-1.340747,-0.22505720219250502
0018,184,10,202.5494849503606,-18.12295035031846,-1.587567,2.9337261049870813
0018,184,11,226.83845999046122,-23.663796385193834,-1.350081,2.911667104987081
0018,185,2,195.20645699333488,-20.18850129784259,-1.635221,-0.209144050123923
0018,185,3,204.4337242060883,-22.085189328208777,-1.51818,-0.2154890501239226
0018,185,4,213.30916320251828,-27.201518180444488,-1.400912,-0.21951205012392272
0018,185,7,217.3109158546119,-25.660732993443236,-1.319066,-0.22777505012392263
0018,185,10,200.93004093762755,-17.781777417989957,-1.5979,2.9336142570556634
0018,185,11,225.254397659591,-23.287521112902066,-1.346159,2.9142862570556636
0018,186,2,195.60391827766216,-20.27879013286268,-1.61746,-0.21019813227010964
0018,186,3,204.81117626413436,-22.173465432610172,-1.510313,-0.21631613227010948
0018,186,4,213.85392574088934,-27.34451929036949,-1.413872,-0.22055113227010947
0018,186,7,217.74971407342485,-25.760505151252964,-1.297386,-0.23035813227010937
0018,186,10,199.31047533659526,-17.435340024957434,-1.608233,2.9336371749094763
0018,186,11,223.67108223053518,-22.90279815887094,-1.342238,2.9170411749094765
0018,187,2,196.04879050018957,-20.377082513265968,-1.622725,-0.21118675851558333
0018,187,3,205.23615694904964,-22.268650533596762,-1.485206,-0.21707875851558311
0018,187,4,214.47292337433424,-27.496793507963396,-1.379916,-0.22152375851558315
0018,187,7,218.23628611477946,-25.866673049488753,-1.275705,-0.23287575851558318
0018,187,11,222.13642648660652,-22.519612473731453,-1.338317,2.919860548664003
0018,188,2,196.44109078431245,-20.467910266936247,-1.631192,-0.21223021221011917
0018,188,3,205.62956671177938,-22.361937050837874,-1.474114,-0.2178962122101189
0018,188,4,215.03885924064824,-27.642968908897092,-1.34596,-0.22255221221011912
0018,188,7,218.6699817653908,-25.966654468864014,-1.254024,-0.23544821221011913
0018,188,11,220.55017284270414,-22.126009839024487,-1.334395,2.922625094969467
0018,189,2,196.8774020129373,-20.56663047894377,-1.626833,-0.21344947996208852
0018,189,3,206.06664880797345,-22.464684956204028,-1.445646,-0.21888947996208863
0018,189,4,215.6474401319886,-27.800881011344934,-1.312003,-0.22375547996208844
0018,189,7,219.2120478257548,-26.10450799703127,-1.246543,-0.23746147996208844
0018,189,11,219.00885841675375,-21.739880494463634,-1.330474,2.9252138272174975
0018,190,2,197.25996011071013,-20.652973939118112,-1.622944,-0.21443053975628512
0018,190,3,206.45045503192918,-22.553237992613777,-1.450355,-0.21964453975628517
0018,190,4,216.20388101408858,-27.942359452888574,-1.278047,-0.22472153975628517
0018,190,7,219.70163314916647,-26.224920747124063,-1.239062,-0.239236539756285
0018,190,11,217.36411242798144,-21.37584088045918,-1.357689,2.9222857674233014
0018,191,2,197.68286090730513,-20.745528426912692,-1.633309,-0.2151473049082293
0018,191,3,206.87510348757797,-22.64542291007329,-1.45545,-0.2201353049082293
0018,191,4,216.80250128305062,-28.08521470743913,-1.244091,-0.22542230490822934
0018,191,7,220.23297718942382,-26.345658227040456,-1.231581,-0.24074730490822915
0018,191,11,215.76075784642794,-21.00876150940598,-1.384905,2.9196210022713567
0018,192,2,198.0535897792565,-20.830691040986345,-1.621069,-0.2159263010329311
0018,192,3,207.24748122890722,-22.730949730055816,-1.451987,-0.22068730103293133
0018,192,4,217.38112914752577,-28.230264726478392,-1.223542,-0.22618630103293125
0018,192,7,220.71178064145195,-26.460842660348543,-1.2241,-0.24232030103293134
0018,192,11,214.10600509442403,-20.632302643060857,-1.412121,2.9168940061466557
0018,193,2,198.4178483872863,-20.917312862258417,-1.62211,-0.21677727258723412
0018,193,3,207.6368016882475,-22.823939451614013,-1.436238,-0.2213122725872343
0018,193,4,217.95265402703862,-28.378394792136497,-1.202994,-0.22702127258723426
0018,193,7,221.18366472941858,-26.579166324339784,-1.216619,-0.24396527258723433
0018,193,11,212.44563423753934,-20.254671254762,-1.439336,2.914096034592352
0018,193,12,235.01328966760815,-26.236701519160725,-1.037483,2.880032034592352
0018,194,2,198.8960967533584,-21.028451668699365,-1.620397,-0.2174436808051845
0018,194,3,208.06062239533088,-22.92371220527216,-1.416051,-0.2217516808051836
0018,194,4,218.55964438096396,-28.53175827596316,-1.182445,-0.22767168080518374
0018,194,7,221.8109816949543,-26.73441114885192,-1.198526,-0.24265968080518352
0018,194,11,210.82009439916865,-19.87953286544402,-1.466552,2.9114826263744025
0018,194,12,233.30076665242845,-25.79521491956732,-1.074119,2.879994626374403
0018,195,2,199.32319299176112,-21.127356318152565,-1.637156,-0.21804542220569356
0018,195,3,208.4334605674324,-23.011036390656752,-1.454069,-0.2221274222056926
0018,195,4,219.11589149801586,-28.67161396615694,-1.161896,-0.22825742220569278
0018,195,7,222.3874496247151,-26.875972482138163,-1.180432,-0.24129042220569286
0018,195,11,209.20313983101246,-19.517455019597694,-1.495383,2.914807884973893
0018,195,12,231.53820858110842,-25.33596226609795,-1.110755,2.8800208849738933
0018,196,2,199.78508363656331,-21.232349074995653,-1.6369,-0.21898950230107905
0018,196,3,208.84045317199906,-23.107151215366535,-1.446081,-0.22284550230107802
0018,196,4,219.7042959970184,-28.824749175297022,-1.141348,-0.2291865023010784
0018,196,7,222.99667851659402,-27.03196400487286,-1.162339,-0.24026450230107832
0018,196,11,207.62233458815157,-19.161540992923577,-1.524213,2.917789804878508
0018,196,12,229.88387431383788,-24.951257880537295,-1.144646,2.882754804878507
0018,197,2,200.19581781860526,-21.325571830606346,-1.620787,-0.2197901584082551
0018,197,3,209.19658741948615,-23.19011857134008,-1.424516,-0.22342015840825447
0018,197,4,220.25026943697912,-28.977659011438725,-1.128111,-0.22997115840825444
0018,197,7,223.55552785712362,-27.17332354818007,-1.144246,-0.2390941584082542
0018,197,11,205.9909765440365,-18.789004742527993,-1.553044,2.9209161487713313
0018,197,12,228.1799067491171,-24.546606501901728,-1.178537,2.8856311487713313
0018,198,2,200.5957694308617,-21.415730091222194,-1.618954,-0.220417691355562
0018,198,3,209.6104320065283,-23.28437016281459,-1.415594,-0.2238206913555616
0018,198,4,220.78668772629987,-29.124091918538326,-1.114875,-0.23058369135556145
0018,198,7,224.10454035286594,-27.307655334425167,-1.126152,-0.23775069135556137
0018,198,11,204.34914066759643,-18.408984630061674,-1.581874,2.924215615824025
0018,198,12,226.46651448531634,-24.130516854762817,-1.212427,2.8886806158240255
0018,199,2,201.02368630902006,-21.51607099560252,-1.629649,-0.22096754139853436
0018,199,3,210.05239273503204,-23.388242204248524,-1.429783,-0.22414454139853346
0018,199,4,221.35436476377976,-29.268234445764946,-1.141018,-0.2311175413985338
0018,199,7,224.8025986149992,-27.490755511954376,-1.137267,-0.24238954139853375
0018,199,12,224.78198744309879,-23.719623081145706,-1.246318,2.891807765781053
0018,200,2,201.4086545456776,-21.60608485807324,-1.658113,-0.22147380385747795
0018,200,3,210.45145415286137,-23.480776376267777,-1.405209,-0.22442480385747743
0018,200,4,221.87937711114716,-29.401137670775874,-1.167162,-0.2316088038574775
0018,200,7,225.45787835114692,-27.66262595391999,-1.148383,-0.24698480385747734
0018,200,12,223.05524519951754,-23.294587620618483,-1.280209,2.8949785033221085
0018,201,2,201.87870442674688,-21.71768551879194,-1.635333,-0.22343875090964982
0018,201,3,210.8844775985998,-23.583764012742282,-1.462484,-0.2249727509096493
0018,201,4,222.43666729015249,-29.546817873556,-1.193305,-0.23236675090964898
0018,201,7,226.14585543495645,-27.848422318283127,-1.159498,-0.25184775090964884
0018,201,12,221.38783425839534,-22.911331135861538,-1.330962,2.896867556269937
0018,202,2,202.309784980114,-21.81303892106683,-1.638077,-0.2245126188175286
0018,202,3,211.2760453350009,-23.674402391362996,-1.457166,-0.22534961881752924
0018,202,4,222.95349646729733,-29.679071827089984,-1.219449,-0.23295461881752866
0018,202,7,226.793002094855,-28.020353717139432,-1.170613,-0.2565396188175284
0018,202,12,219.67964529475626,-22.51139041351199,-1.381716,2.8989276883620576
0018,203,2,202.73357944347208,-21.917418812140465,-1.643773,-0.22469827740386084
0018,203,3,211.7083335242672,-23.77370437641056,-1.473277,-0.22546527740386058
0018,203,4,223.46617119474055,-29.80587882702733,-1.245592,-0.23328127740386062
0018,203,7,227.43553966781948,-28.185987707892416,-1.181728,-0.2609712774038604
0018,203,12,217.96602805311602,-22.104379631184372,-1.432469,2.9012480297757257
0018,204,2,203.19324605833543,-22.020171169702873,-1.639101,-0.22563296663700827
0018,204,3,212.1729998977554,-23.885225293327196,-1.464942,-0.2261069666370088
0018,204,4,224.0504858457483,-29.965961526657065,-1.224884,-0.23482696663700864
0018,204,7,228.24242196594804,-28.397420815266415,-1.167195,-0.26344496663700845
0018,204,12,216.28639239214272,-21.710197691040918,-1.483223,2.9030433405425775
0018,205,2,203.61182093129258,-22.11814416494422,-1.634064,-0.22229470311527422
0018,205,3,212.59759462687222,-23.98638490354275,-1.456682,-0.22650970311527452
0018,205,4,224.59610230198487,-30.11304373452819,-1.204175,-0.2361337031152737
0018,205,7,229.01013952065162,-28.59521804227968,-1.152662,-0.26567870311527386
0018,205,12,214.5669933675799,-21.301100070899654,-1.533976,2.905077604064312
0018,206,2,204.05488077428927,-22.23499698554976,-1.620487,-0.2243059247373007
0018,206,3,213.05757779851305,-24.095955145852464,-1.445078,-0.22705192473729996
0018,206,4,225.17619722643872,-30.270444869054487,-1.183466,-0.23757992473729983
0018,206,7,229.81247965062695,-28.804298492055093,-1.138129,-0.2680519247372999
0018,206,12,212.95732244516557,-20.908760778794004,-1.566933,2.9050163824422857
0018,207,2,204.45985937081144,-22.33322332340449,-1.635418,-0.2249947429709116
0018,207,3,213.48052492353912,-24.19313804214949,-1.45807,-0.22737774297091162
0018,207,4,225.72051304455348,-30.412739723122964,-1.162758,-0.2388097429709113
0018,207,7,230.5786496037976,-28.99759853632898,-1.123596,-0.27020874297091124
0018,207,12,211.31065243966466,-20.500698226673336,-1.599889,2.9051725642086748
0018,208,2,204.86648593936124,-22.432647168669753,-1.631563,-0.22825583187244902
0018,208,3,213.96410989495016,-24.306644934168496,-1.445273,-0.2279548318724487
0018,208,4,226.2589772981045,-30.559505860923736,-1.142049,-0.24029083187244904
0018,208,7,231.33925728249926,-29.196929705957373,-1.109063,-0.27261783187244903
0018,208,12,209.66146640808793,-20.090153375812555,-1.632845,2.905076475307137
0018,208,13,245.37282349984298,-28.829131720741287,-0.872863,2.8522454753071376
0018,209,2,205.30299973607134,-22.531032578553642,-1.616967,-0.22858629577651657
0018,209,3,214.47754301463561,-24.426728050631432,-1.41943,-0.2285822957765169
0018,209,4,226.8385430379817,-30.708634318188533,-1.170988,-0.24182329577651673
0018,209,7,232.1912270978422,-29.422710260072826,-1.120634,-0.27299529577651693
0018,209,13,244.4258215573802,-28.434102426032823,-0.934619,2.8596660114030694
0018,210,2,205.70173076206157,-22.616191391897395,-1.609577,-0.2256301206535003
0018,210,3,214.95741743914925,-24.537077299948564,-1.411583,-0.22895612065350068
0018,210,4,227.3860997555511,-30.844790164653176,-1.199926,-0.2431011206535003
0018,210,7,233.0107501484237,-29.634597702032885,-1.132205,-0.2731181206535003
0018,210,13,242.75923365657087,-27.948443706254636,-1.006739,2.8626801865260862
0018,211,2,206.13068044605657,-22.717461139429247,-1.630178,-0.22665584079419343
0018,211,3,215.47269595995033,-24.660568136019283,-1.440979,-0.22978884079419348
0018,211,4,227.9661095114667,-30.999501205104057,-1.228864,-0.2448378407941938
0018,211,7,233.863145223987,-29.868116145367075,-1.143776,-0.2736998407941935
0018,211,13,241.12758186873202,-27.484355411540264,-1.078859,2.8652344663853926
0018,212,2,206.52602933870787,-22.80700175219598,-1.647466,-0.22709118336944156
0018,212,3,215.95493728146946,-24.776629645903697,-1.486849,-0.23021318336944097
0018,212,4,228.51563017369767,-31.141626563403076,-1.257803,-0.24616618336944063
0018,212,7,234.68444788912316,-30.087150887871175,-1.155348,-0.27387218336944086
0018,212,13,239.46517552687854,-26.998156007509124,-1.150978,2.8681971238101447
0018,213,2,206.92817280063068,-22.899171689508808,-1.631689,-0.22854546532495545
0018,213,3,216.4470983070735,-24.892062650738037,-1.462166,-0.23070446532495614
0018,213,4,229.07461735343793,-31.284857062703747,-1.286741,-0.2475614653249556
0018,213,7,235.51517269219707,-30.308119867078958,-1.166919,-0.2741124653249556
0018,213,13,237.13769314030458,-26.437677322218995,-1.219745,2.86831784185463
0018,214,2,207.3713906308369,-23.004781070505224,-1.62741,-0.22948627350369755
0018,214,3,216.98504267716734,-25.02747022054641,-1.514439,-0.23145527350369832
0018,214,4,229.64168798066333,-31.430269701917744,-1.289776,-0.24921627350369757
0018,214,7,236.31598713369033,-30.531825966321325,-1.17177,-0.27612127350369775
0018,214,13,235.5116557275849,-25.999125324810407,-1.279202,2.8681790336758883
0018,215,2,207.79461897021648,-23.10249046079387,-1.63702,-0.2293500835963984
0018,215,3,217.5030321591692,-25.15018293922392,-1.491842,-0.23209908359639808
0018,215,4,230.1894992635835,-31.56254977427496,-1.292811,-0.25076508359639815
0018,215,7,237.09729609471916,-30.742162522386398,-1.176621,-0.27802308359639794
0018,215,13,233.86697965460726,-25.542400927245357,-1.338658,2.868146223583188
0018,216,2,208.25987129709517,-23.21399183460851,-1.62323,-0.22968716153281932
0018,216,3,218.06987937980483,-25.289654750676828,-1.467752,-0.2326451615328189
0018,216,4,230.7868014392305,-31.710414030722283,-1.295846,-0.2522151615328183
0018,216,7,237.9278793871047,-30.967823718679025,-1.181472,-0.2798261615328186
0018,216,13,232.2722532593538,-25.09692147854402,-1.398115,2.8682121456467673
0018,217,2,208.69357482145378,-23.311719985421647,-1.62708,-0.22855464061079456
0018,217,3,218.610236369152,-25.422939181827306,-1.464153,-0.2332796406107951
0018,217,4,231.35703388863433,-31.853046580613135,-1.298881,-0.2537536406107943
0018,217,7,238.73132396882093,-31.189301453376437,-1.186322,-0.2817176406107942
0018,217,13,230.65213299721725,-24.642400057158014,-1.457571,2.8681896665687923
0018,218,2,209.13081229925936,-23.417704141596445,-1.645045,-0.2279377071904931
0018,218,3,219.1585071943009,-25.56218629979859,-1.507192,-0.233941707190493
0018,218,4,231.9349712393205,-32.0015292066755,-1.301916,-0.2553197071904929
0018,218,7,239.54234670625144,-31.417279439892123,-1.191173,-0.28363770719049297
0018,218,13,228.76043479496775,-24.201924868550314,-1.492574,2.875858599989094
0018,219,2,209.61788023356686,-23.529850009575075,-1.638351,-0.2271803637839649
0018,219,3,219.76293080955836,-25.70780394413714,-1.512898,-0.2345653637839642
0018,219,4,232.48655208309998,-32.13350202608154,-1.319082,-0.2568473637839648
0018,219,7,240.25578365017188,-31.61634723940949,-1.196873,-0.2817483637839646
0018,219,13,226.9259742153443,-23.763226162554062,-1.527577,2.883565943395622
0018,220,2,210.07545491895354,-23.63893510787922,-1.644596,-0.22863977993906026
0018,220,3,220.33813190515977,-25.84439228650749,-1.522876,-0.23496977993906043
0018,220,4,233.01033769613525,-32.25353770437963,-1.336248,-0.2581567799390596
0018,220,7,240.94119863560584,-31.80204600012754,-1.202574,-0.27964077993905967
0018,220,13,225.16893138707582,-23.2877015622374,-1.562458,2.8914925272405263
0018,221,2,210.58176143285397,-23.758413446237995,-1.642579,-0.23021939989650386
0018,221,3,220.96927427821745,-26.002969274156204,-1.522199,-0.23569439989650354
0018,221,4,233.5880743786204,-32.39964380975407,-1.353414,-0.2597853998965034
0018,221,7,241.68059742406493,-32.01662897911009,-1.208274,-0.27785239989650323
0018,221,13,223.41121849012862,-22.860590701061845,-1.582643,2.8912759072830827
0018,222,2,211.0507352392983,-23.87223950478655,-1.63172,-0.23269838136779253
0018,222,3,221.56450279072047,-26.155095982571094,-1.532909,-0.2361773813677921
0018,222,4,234.13146009713924,-32.53602818573836,-1.37058,-0.26117238136779264
0018,222,7,242.38544552930165,-32.21983180868757,-1.213974,-0.2758223813677927
0018,222,13,221.61790906394913,-22.42194853609636,-1.602828,2.891301925811794
0018,222,14,257.6165297257195,-32.76981085656771,-1.180444,2.834337925811793
0018,223,2,211.52251054301175,-23.989866259547696,-1.623956,-0.23565260298764024
0018,223,3,222.08211450650222,-26.293958057548203,-1.49205,-0.23880260298764
0018,223,4,234.68304305146694,-32.67636296340226,-1.387746,-0.26252960298764005
0018,223,7,243.0983728887043,-32.4269876456054,-1.219674,-0.2737626029876403
0018,223,13,219.83337487043275,-21.983989398720254,-1.623012,2.891357704191946
0018,223,14,256.0672400424892,-32.368593754472826,-1.195259,2.8678947041919454
0018,224,2,212.0439665381453,-24.119940614011952,-1.64546,-0.23740727797784755
0018,224,3,222.6577468402737,-26.447189532286853,-1.543848,-0.2413472779778476
0018,224,4,235.21187108884982,-32.81115165844605,-1.370635,-0.262016277977847
0018,224,7,243.74086764256828,-32.62251412705935,-1.216696,-0.27775227797784696
0018,224,13,218.10733378381732,-21.556213432878028,-1.643197,2.891492029201739
0018,224,14,254.54090824695,-31.92994074794695,-1.211459,2.8710520292017385
0018,225,2,212.52294946611397,-24.236753735102425,-1.625436,-0.23754285122394414
0018,225,3,223.19711832468482,-26.584260807888548,-1.48716,-0.24374185122394465
0018,225,4,235.70547189452193,-32.92904881441477,-1.353525,-0.26135185122394367
0018,225,7,244.3480367043122,-32.799998214341414,-1.213718,-0.28158985122394364
0018,225,14,252.97991272852482,-31.46897863521457,-1.227659,2.8743594559556422
0018,226,2,213.0643249126315,-24.366004401355077,-1.642834,-0.23966987785920324
0018,226,3,223.79726253261845,-26.732160091348042,-1.490981,-0.24608087785920318
0018,226,4,236.26018996311342,-33.05636671823904,-1.336414,-0.2606328778592033
0018,226,7,245.01625826186626,-32.986546106353124,-1.21074,-0.285373877859203
0018,226,14,251.48055451040864,-31.01442410321108,-1.243859,2.877721429320383
0018,227,2,213.5543543366639,-24.48754549814847,-1.648998,-0.239602568396851
0018,227,3,224.35204733265942,-26.869160058553646,-1.501482,-0.24824256839685077
0018,227,4,236.77068360139532,-33.170451672130774,-1.319303,-0.2597355683968505
0018,227,7,245.64020875171641,-33.158389016927046,-1.207762,-0.28897856839685065
0018,227,14,249.93706291787714,-30.542328642700916,-1.260058,2.8812617387827357
0018,228,2,214.1050223614172,-24.61605698597497,-1.613087,-0.23911335885820328
0018,228,3,224.9643946762958,-27.01610762459774,-1.450971,-0.25034435885820283
0018,228,4,237.33914695059264,-33.29441590374757,-1.302192,-0.2587793588582028
0018,228,7,246.32208795949788,-33.33964839530757,-1.204784,-0.29252535885820263
0018,228,14,248.45170309138467,-30.078231752110515,-1.276258,2.884861948321383
0018,229,2,214.60654964641606,-24.740924121021486,-1.645124,-0.23869166408839648
0018,229,3,225.52736652163702,-27.157004053251,-1.491903,-0.25241766408839617
0018,229,4,237.842543007214,-33.40122785861443,-1.305588,-0.25526166408839623
0018,229,7,246.86692003006004,-33.47388432927386,-1.198768,-0.28546566408839613
0018,229,14,246.85488488283065,-29.63111160906841,-1.301378,2.8849916430911904
0018,230,2,215.12217553447394,-24.856752413526507,-1.643347,-0.23810148572231382
0018,230,3,226.09736820052376,-27.294021581555427,-1.480414,-0.25455248572231337
0018,230,4,238.35260182353358,-33.50548877104929,-1.308984,-0.25180548572231354
0018,230,7,247.4183974454997,-33.60615341123563,-1.192751,-0.27846848572231364
0018,230,14,245.26523288298029,-29.180991017148088,-1.326498,2.8850588214572728
0018,231,2,215.6920604519986,-24.990629099987384,-1.658223,-0.23748616413921075
0018,231,3,226.7199015287886,-27.449646563960183,-1.522966,-0.2569271641392108
0018,231,4,238.91372365092874,-33.63063127260739,-1.31238,-0.24858916413921062
0018,231,7,248.0208922585943,-33.76150199831488,-1.186735,-0.2717111641392105
0018,231,14,243.728112951558,-28.75175492311178,-1.351619,2.884888143040376
0018,232,2,216.21132744927127,-25.11882424317733,-1.64254,-0.23826147841506362
0018,232,3,227.2371547500827,-27.57349526454668,-1.498735,-0.25913847841506366
0018,232,4,239.42511094641276,-33.73734106916117,-1.315776,-0.24521047841506327
0018,232,7,248.57365027646796,-33.89697387757634,-1.180719,-0.26479047841506365
0018,232,14,242.14094562470896,-28.30149686216225,-1.376739,2.8848788287645224
0018,233,2,216.78919263348587,-25.2600093194122,-1.651899,-0.23735011833962094
0018,233,3,227.8098963539548,-27.716232834643428,-1.502578,-0.2613571183396215
0018,233,4,239.99194327577976,-33.86270689244925,-1.319171,-0.24183911833962135
0018,233,7,249.1818327133103,-34.05119899022894,-1.174703,-0.25787711833962135
0018,233,14,240.60965695453814,-27.868433684772214,-1.401859,2.884863188839965
0018,234,2,217.29948716923997,-25.381359633189625,-1.651766,-0.23697325858191487
0018,234,3,228.33774252303988,-27.83375237632616,-1.497504,-0.2630672585819145
0018,234,4,240.43208382652873,-33.9303189383976,-1.329742,-0.2405502585819148
0018,234,7,249.71488375590303,-34.18226992829099,-1.192747,-0.25755725858191436
0018,234,14,239.01207268162074,-27.447519741186483,-1.443122,2.8851830485976713
0018,235,2,217.81693869126224,-25.51080540700384,-1.647127,-0.23704159975423567
0018,235,3,228.87166437415127,-27.96424812397992,-1.485564,-0.2652205997542354
0018,235,4,240.87558890434113,-34.01634302199916,-1.340312,-0.23970659975423603
0018,235,7,250.251187858681,-34.335890676701396,-1.210791,-0.25768159975423544
0018,235,14,237.42079093504884,-27.044101934953847,-1.484385,2.8850597074253503
0018,236,2,218.39565810522114,-25.650599854654065,-1.633538,-0.2369967925101828
0018,236,3,229.4671380058909,-28.104101912548785,-1.487021,-0.2672617925101828
0018,236,4,241.38135959492556,-34.110175091325516,-1.350883,-0.23874879251018255
0018,236,7,250.8497433360555,-34.4962972298545,-1.228835,-0.2576917925101827
0018,236,14,235.89121517236623,-26.647929062788478,-1.525648,2.8850485146694034
0018,237,2,218.9266078949199,-25.780681747284092,-1.650071,-0.23694447630632043
0018,237,3,230.0148595476789,-28.234172177032544,-1.518259,-0.2692954763063198
0018,237,4,241.83941591609675,-34.19378011075253,-1.361454,-0.23778547630631985
0018,237,7,251.40058333944447,-34.646452515423405,-1.246879,-0.2576964763063194
0018,237,14,234.31405804460363,-26.240853081113332,-1.566911,2.885044830873266
0018,238,2,219.52145853265762,-25.928937847022098,-1.642527,-0.2370780057024442
0018,238,3,230.5614105185638,-28.363335630169352,-1.500615,-0.26877000570244336
0018,238,4,242.3598472861124,-34.300025759379515,-1.372024,-0.2370060057024439
0018,238,7,252.01366973337284,-34.82106327127236,-1.264923,-0.2578850057024433
0018,238,14,232.80099546756324,-25.853950138010717,-1.608174,2.884856301477143
0018,238,17,255.55619234584,-38.651068580842406,-1.144422,-0.26779200570244344
0018,239,2,220.028222813155,-26.054243791410666,-1.649087,-0.23832722721141986
0018,239,3,231.06563740973098,-28.494429333093002,-1.526615,-0.2687152272114197
0018,239,4,242.76252915592798,-34.383575778255796,-1.395845,-0.23698922721141935
0018,239,7,252.46818433312515,-34.94937416356173,-1.283364,-0.2578442272114194
0018,239,14,231.1901102025192,-25.45517045844025,-1.630113,2.8848680799681663
0018,239,17,255.86760792047363,-38.72776789854737,-1.173073,-0.2617722272114196
0018,240,2,220.5457908349247,-26.184621029234705,-1.668058,-0.2396159489399201
0018,240,3,231.49636996320928,-28.607418951205936,-1.582202,-0.2686989489399201
0018,240,4,243.175779986001,-34.4727894668543,-1.419667,-0.23701294893992042
0018,240,7,252.9331567354486,-35.08381611516328,-1.301805,-0.2578429489399201
0018,240,14,229.59093827226468,-25.058180111547493,-1.652051,2.884840358239666
0018,240,17,256.18943157968516,-38.81049558039612,-1.201723,-0.2557919489399203
0018,241,2,221.13472029425475,-26.33741083360948,-1.654672,-0.2410478897801127
0018,241,3,231.99814019408976,-28.743520635889833,-1.542508,-0.26882588978011235
0018,241,4,243.6592953325789,-34.587826843637075,-1.443488,-0.23717888978011192
0018,241,7,253.46824809241852,-35.24558056897118,-1.320246,-0.25798488978011225
0018,241,14,228.06428998914063,-24.681290616927125,-1.67399,2.884669417399474
0018,241,17,256.5809303818552,-38.92074411825591,-1.230374,-0.2499548897801125
